fecha,pc,pc_max,temp_agua,n,t_aire,rad,viento,lluvia,ndci,edad_ndci,nivel_pct,t_aire_3d,t_aire_7d,t_aire_14d,t_aire_30d,rad_7d,viento_7d,lluvia_7d,rad_14d,viento_14d,lluvia_14d,calentamiento_7d,sin_doy,cos_doy,temp_agua_ayer
2026-04-27,1.7289583333333334,3.0,18.658333333333335,48,17.333912150065146,24.706612,0.938128034420167,0.031247735023498535,,23,91.66666666666669,15.652022722032351,16.523921403430784,15.075733166649254,12.829712422688829,22.376338,1.5281997193098482,6.3629815614554275,22.17271757142857,1.7071096242671087,11.384017884115138,3.694208980741955,0.9039461929224011,-0.42764620926777464,18.297916666666666
2026-04-28,1.5629166666666667,2.17,18.733333333333334,48,17.35993919372561,25.62262,1.304628121253831,0.0011920928955078125,,24,91.66666666666669,16.46237886216907,16.585572633289182,15.834412692842054,13.236976369222031,22.54358142857143,1.615759174628631,3.9607554673644074,22.556017714285712,1.429340596914744,11.24656659284895,3.348596264067151,0.8964562582905575,-0.44313223418263453,18.658333333333335
2026-04-29,1.3722916666666667,2.35,18.352083333333333,48,14.806593831380212,13.686166,2.7518136447359622,13.54112625121573,,25,91.66666666666669,17.127197519938175,16.29645681835359,16.339573160807316,13.69338489108618,22.811084285714287,1.585119770249488,3.2775372266264924,23.00292085714286,1.2675916307580675,11.24617916265791,2.6030719272674094,0.8887010478292915,-0.45848712914008766,18.733333333333334
2026-04-30,1.4958333333333333,2.06,18.39375,48,16.054486211140954,22.26954,0.2875094104674942,2.056005597012245,,26,91.66666666666669,16.500148391723656,15.952978570120697,16.417402430943103,13.98547259436716,21.11502085714286,1.8374916429393644,16.81781113146741,22.494221857142858,1.2988662650965161,24.77933031250501,1.9675059757535376,0.8806828564301475,-0.47370635037968,18.352083333333333
2026-05-01,1.1589583333333333,1.87,18.8875,48,15.185341771443689,14.966332,2.445363091949992,2.6115775108337402,,27,91.66666666666669,16.073673078748925,16.072999936058427,16.462989652724513,14.283991050720239,21.581353142857143,1.4590752867144006,18.831542134172707,22.25064414285714,1.2894615340276303,26.832394420331696,1.7890088853381876,0.8724040568049612,-0.48878539428899265,18.39375
2026-05-02,1.2769565217391303,2.31,17.652173913043477,46,13.91647618611654,8.458876,2.9822825188808864,18.948215246098243,,28,91.66666666666669,15.348807271321618,16.113356799171097,16.343865103948705,14.51794806586374,20.702960285714287,1.636649538275323,18.559968471414834,21.658065571428573,1.4293804942807067,29.44310766392988,1.595408733307357,0.8638670987837349,-0.503719798736334,18.8875
2026-05-03,0.879375,1.57,17.354166666666668,48,13.392601267496786,9.269704,1.6264588071605641,16.850728455608532,,29,91.66666666666669,15.052101389567062,15.906355794270846,16.171006593250116,14.738755141364228,18.952661714285714,1.7362996708869787,37.296408414626114,20.654953571428567,1.5418902817893796,47.40719062014165,1.1676006529066179,0.8550745085896932,-0.518505144391157,17.652173913043477
2026-05-04,1.040625,1.82,17.258333333333333,48,12.108280436197958,19.15122,0.6404922385486305,11.567383345379767,,30,91.66666666666669,14.164806408352339,15.435621515909848,15.979771459670316,14.894937578837101,16.99712142857143,1.7623119469812711,54.0400928886875,19.68672971428572,1.6452558331455598,60.403074450142924,0.5406839370727461,0.8460288880917339,-0.533137056031809,17.354166666666668
2026-05-05,1.0858333333333332,1.82,17.29375,48,10.375150299072288,23.511902,1.485034111671062,7.302287220852577,,31,95.83333333333331,13.139119296603761,14.689102699643106,15.637337666466143,14.834762658013263,16.203494,1.7197925475710516,65.57622849904376,19.373537714285714,1.6677758610998412,69.53698396640817,-0.14565995837015677,0.8367329140344921,-0.5476112038402312,17.258333333333333
2026-05-06,0.9727083333333333,2.05,17.291666666666668,48,10.157327270507835,21.968784,1.739788634852252,0.22213459016029447,,32,95.83333333333331,11.958677334255677,13.691275714692633,14.993866266523112,14.668379529317244,15.901962857142857,1.7455648319163701,72.87732362700083,19.35652357142857,1.665342301082929,76.15486085362733,-0.9771038146246109,0.8271893372462497,-0.5619233046832195,17.29375
2026-05-07,1.4811538461538463,3.64,17.123076923076923,26,10.853027598063193,21.1552,1.2051944368435474,3.9950294646473594,,33,95.83333333333331,10.880252668592695,13.02709477742515,14.490036673772924,14.477611817253985,17.085194,1.6009898305044117,59.5583319659454,19.100107428571427,1.719240736721888,76.37614309741281,-1.450517039828835,0.8174009818249189,-0.5760691233798758,17.291666666666668
2026-05-08,1.7557446808510637,2.47,16.81063829787234,47,11.698992029825888,18.316424,2.0152210149314795,6.331360340102066,,34,95.83333333333331,10.461835055881105,12.284029261271185,14.178514598664805,14.348163689507404,16.926002571428572,1.7320876914152765,61.497355833580514,19.253677857142858,1.5955814890648388,80.32889796775322,-2.064134428236219,0.8073707443023492,-0.5900444739548627,17.123076923076923
2026-05-09,1.8652083333333334,2.75,16.614583333333332,48,12.386511103312216,12.086804,2.81805832471815,2.014940953245059,,35,95.83333333333331,10.903115632798972,11.785979298182927,13.949668048677012,14.199539714389402,17.404587142857142,1.6706388232697744,65.21713866284884,19.053773714285715,1.6536441807725486,83.77710713426367,-2.413560416206476,0.7971015927871943,-0.6038452208771035,16.81063829787234
2026-05-10,1.8108333333333333,2.77,16.63125,48,12.490226364135765,22.827912,2.6604536388953695,2.480036020187981,,36,95.83333333333331,11.646176910400433,11.56741285778231,13.736884326026578,14.05148167080352,17.92286257142857,1.6471782241036694,48.283864369995655,18.437762142857142,1.691738947495324,85.58027278462177,-2.48406881302121,0.7865965660866021,-0.6174672802835514,16.614583333333332
2026-05-11,1.6625,2.92,16.966666666666665,48,12.863965606689476,24.289188,1.7605096740847475,0.6244570016811224,,37,95.83333333333331,12.191909832424622,11.438502157302164,13.437061836606006,13.886247613694959,19.85974942857143,1.7948917714943557,33.913171934575104,18.42843542857143,1.7786018592378134,87.9532648232626,-2.447745456392795,0.7758587728069828,-0.6309066211876704,16.63125
2026-05-12,2.1008510638297873,3.05,17.074468085106382,47,11.384460703531943,16.830496,1.8353524257999618,9.151786565784192,,38,95.83333333333331,12.58023435804582,11.546457181658095,13.117779940650601,13.907638019985649,20.59374485714286,1.9548942622852297,22.97024559087646,18.39861942857143,1.8373434049281407,88.54647408992022,-2.361180838327554,0.7648913904341225,-0.6441592666722685,16.966666666666665
2026-05-13,2.4141666666666666,3.92,16.9,48,10.744106547037802,14.514868,3.1275835832837435,0.21451711654663086,,39,95.83333333333331,12.246217558119062,11.690644382295188,12.69096004849391,14.1142518785265,19.639258285714284,2.0049397357322154,24.819744935808075,17.770610571428573,1.8752522838242929,97.69706856280891,-2.4236074962313126,0.753697664392914,-0.6572212950663319,17.074468085106382
2026-05-14,2.605,3.23,16.889583333333334,48,10.279398854573571,15.489204,2.7664924991537574,1.480156183237824,,40,95.83333333333331,11.664177619086407,11.77446999322804,12.400782385326595,14.248642137315564,18.574413142857143,2.203196156936714,24.81212746219441,17.829803571428574,1.902092993720563,84.37045942813981,-2.4741721440875235,0.742280907086982,-0.6700888411055113,16.9
2026-05-15,2.8714583333333334,3.59,16.641666666666666,48,8.468710835774743,24.777184,4.1009503751249845,1.766228675840864,,41,95.83333333333331,10.802655368381105,11.69252302987238,11.988276145571783,14.248365677727618,17.764985142857142,2.4262387372667438,22.297254180784876,17.345493857142856,2.07916321434101,83.79461001436539,-2.555842647855238,0.7306444969184916,-0.6827580970759147,16.889583333333334
2026-05-16,2.730625,4.32,16.483333333333334,48,9.031966781616234,19.81254,2.914583636644684,0.0022292137096258102,,42,95.83333333333331,9.830738745795372,11.231054287865074,11.508516793024,14.073423237270804,18.687950857142855,2.724200074437245,17.732122516523674,18.046269,2.19741944885351,82.94926117937251,-2.8423689494057296,0.7187918772884232,-0.6952253139408722,16.641666666666666
2026-05-17,3.301041666666667,5.89,16.55,48,10.794776535034202,23.02152,0.7607204918486073,8.044573664562904,,43,95.83333333333331,9.260025490654849,10.751833670479934,11.159623264131122,13.860613293117972,19.791627428571427,2.737989404712464,15.71941077698824,18.857245,2.1925838144080667,64.0032751469839,-3.1087796226380373,0.7067265555776158,-0.7074868024503348,16.483333333333334
2026-05-18,4.170208333333333,11.33,16.70625,48,13.395115788777673,23.168616,0.7441601249015467,0.8116796533919057,,44,95.83333333333331,9.431818050808394,10.509626552036853,10.974064354669508,13.65866966247561,19.819285714285716,2.466598955134355,21.283948421363164,19.83951757142857,2.130745363314355,55.19712035593827,-3.1490431104387575,0.6944521021088763,-0.719538934232584,16.55
2026-05-19,3.7036170212765955,10.32,17.04468085106383,47,17.034601465861044,26.58512,0.9695145367818647,0.053310878922019356,,45,95.83333333333331,11.073953035142702,10.585505149478024,11.06598116556806,13.56062367757164,19.659204,2.321406162393898,21.471171073073947,20.126474428571424,2.1381502123395637,44.441416663950406,-2.975118528093615,0.6819721490904629,-0.7313781428679254,16.70625
2026-05-20,10.324791666666666,23.4,17.85,48,17.979044214884482,25.401868,0.5865034423057083,0.058144330978393555,,46,95.83333333333331,13.741497929890974,11.392668115525039,11.541656248910114,13.592780621846542,21.052721714285717,2.1977150353913126,12.372695386211774,20.34599,2.1013273855617642,37.19244032201985,-2.200112506321503,0.6692903895412567,-0.7430009249440493,17.04468085106383
2026-05-21,6.862978723404256,16.35,18.153191489361703,47,22.28665122985842,28.352996,0.6969528576025037,0.0008523463748133508,,47,95.83333333333331,16.1362538231744,12.426230639503135,12.100350316365589,13.628670310974146,22.608007428571426,1.8347035866801649,12.216322600643537,20.591210285714283,2.0189498718084393,37.02845006283795,-1.2024396714710104,0.6564105761979381,-0.7544038410927472,17.85
2026-05-22,6.51936170212766,17.4,19.157446808510638,47,24.280737813313806,28.622152,0.9856777982757049,0.000852346317969932,,48,95.83333333333331,19.100098970201316,14.14155240740097,12.917037718636676,13.725433688693602,24.445692,1.539055066458557,10.737018763780526,21.10533857142857,1.9826469018626507,33.0342729445654,0.4161187187073683,0.6433365204044917,-0.765583517007675,18.153191489361703
2026-05-23,12.093333333333334,30.66,20.166666666666668,48,23.227531051635765,29.5737,0.8161612399140435,0.0,,49,95.83333333333331,21.51547775268557,16.400413404192268,13.81573384602867,13.961093563503713,24.994973142857145,1.09401612690866,8.971642434257632,21.841462000000003,1.9091081006729524,26.703764950781306,2.4393198406885546,0.6300720909843687,-0.7765366444428655,19.157446808510638
2026-05-24,17.06688888888889,52.83,20.59111111111111,45,23.02660713195803,26.485728,1.810364422660712,0.02631545066833496,,50,95.83333333333331,23.264973364935997,18.428351157052198,14.590092413766067,14.228200043572343,26.389424571428574,0.7942414988042827,8.969413220548006,23.090526,1.7661154517583735,24.688823997536247,4.200151113479855,0.6166212130956382,-0.7872599821916922,20.166666666666668
2026-05-25,16.06744680851064,26.02,20.04468085106383,47,22.17217597961428,30.259644,2.8093709284061696,0.0008583068797918258,,51,95.83333333333331,23.511625332302533,20.175755528041318,15.342691040039085,14.498992156982444,26.88431142857143,0.9441906317774406,0.9511550066534369,23.351798571428567,1.705394793455898,22.2351034280166,5.676763371058874,0.6029878670694714,-0.7977503570459932,20.59111111111111
2026-05-26,14.978125,23.25,20.01875,48,21.9498007456462,30.85732,2.083771525629123,0.0017097978570745909,,52,95.83333333333331,22.808771387736027,21.429621269589404,16.007563209533714,14.725881915622312,27.897315428571428,1.2392207465638152,0.14033366014132298,23.778259714285717,1.7803134544788564,21.61150473321527,6.703739353967093,0.5891760872322963,-0.8080046647350754,20.04468085106383
2026-05-27,22.964,48.25,20.715555555555557,45,23.699006652832054,30.429108,0.626965092461594,0.0004357577836344717,,53,95.83333333333331,22.382861285739505,22.131792595272998,16.76223035539902,14.901283899943058,28.507629714285713,1.3984003163991379,0.08873257907637822,24.780175714285715,1.7980576758952254,12.461427965288152,7.23050869532994,0.5751899607119775,-0.8180198708443174,20.01875
2026-05-28,33.04021276595745,110.58,21.8,47,24.019462203979515,28.40514,0.9772924864399378,0.01461803913116455,,54,95.83333333333331,22.606994459364177,22.948930086408364,17.68758036295575,15.113453716701956,29.225806857142857,1.4041805521356927,0.031024005881619132,25.916907142857145,1.6194420694079288,12.247346606525156,7.835476369706408,0.5610336262283677,-0.8277930117131022,20.715555555555557
2026-05-29,50.143191489361705,178.24,22.2531914893617,47,24.132968521118187,27.855684,1.5601307614436144,0.6698972097751721,,55,95.83333333333331,23.22275653415259,23.19647451128281,18.66901345934189,15.335437817043752,29.233256,1.444229070541041,0.04478969863797033,26.839474,1.4916420684997989,10.781808462418496,7.861036694239056,0.5467112728685939,-0.8373211953118121,21.8
2026-05-30,96.62833333333333,329.5,22.829166666666666,48,21.788435236612997,24.089316,1.784004007225903,0.7338225841522217,,56,95.83333333333331,23.950479125976585,23.17536461239772,19.787889008294993,15.646316973368352,29.12376057142857,1.5262937795650278,0.7138345620951725,27.059366857142855,1.3101549532368437,9.685476996352804,7.529047639029367,0.5322271388474397,-0.8466016020976267,22.2531914893617
2026-05-31,72.598125,329.5,22.985416666666666,48,19.199779129028343,26.728728,3.085068771444064,0.002371483844854083,,57,95.83333333333331,23.3136219872369,22.969779495965895,20.699065326509047,15.837448607550753,28.34027714285714,1.6645570320381504,1.4476571462473942,27.36485085714286,1.2293992654212167,10.4170703667954,7.132330888415142,0.5175855102531889,-0.8556314858488706,22.829166666666666
2026-06-01,49.84127659574468,75.39,23.029787234042555,47,20.639274215698265,28.563348,1.7882822561493343,0.0004261732087229575,,58,95.83333333333331,21.707060962253177,22.423089781261655,21.299422654651487,15.971263186136907,28.374991428571427,1.8466576532929153,1.4237131794239133,27.62965142857143,1.3954241425351779,2.37486818607735,6.451826595124748,0.5027907197793043,-0.8644081744776648,22.985416666666666
2026-06-02,19.303125,59.73,22.839583333333334,48,16.835680262247763,17.706,3.807557513213611,0.02622902388793591,,59,95.83333333333331,20.54249619377987,22.20410381498794,21.81686254228867,16.195356453789632,28.13266342857143,1.7007878429705099,1.4232810457528444,28.01498942857143,1.4700042947671628,1.5636147058941674,6.008747361198306,0.4878471454423119,-0.8729290708206411,23.029787234042555
2026-06-03,3.26625,4.39,22.45625,48,18.717122650146507,30.393612,1.6747539353347052,0.00044107436991680515,,60,95.83333333333331,18.891577868991458,21.473515174502445,21.80265388488772,16.310125753614663,26.253903428571427,1.9470429840540084,1.4478002717837057,27.380766571428573,1.672721650226573,1.536532850860084,5.163389420887782,0.47275920928627757,-0.881191653407483,22.839583333333334
2026-06-04,3.1645833333333333,4.52,22.141666666666666,48,15.65552673339846,17.948572,3.0785105290236774,0.7240653037001721,,61,95.83333333333331,18.730692376030845,20.761817459833082,21.855373773120725,16.530420494079618,26.248832571428572,2.096727104464453,1.447805588369988,27.737319714285714,1.7504538283000728,1.4788295942516072,4.231396965753465,0.4575313760742512,-0.8891934772070711,22.45625
2026-06-05,2.76375,4.51,21.772916666666667,48,15.892629877726279,25.870032,1.27671624942207,0.006067752735816612,,62,95.83333333333331,17.069443215264243,19.56696953546436,21.381722023373584,16.706433041890488,24.75503714285714,2.396901110547844,2.1572528529389956,26.99414657142857,1.9205650905444425,2.202042551576966,2.8605364935738713,0.44216815196707204,-0.8969321743510065,22.141666666666666
