B1,B11,B2,B3,B4,B5,B6,B7,B8,B8A,agua,id,nubes300,t
1.1258818385650227,0.7634321748878924,1.1937208520179372,1.0964255605381166,1.0370335201793723,1.091785201793722,1.0291399663677132,0.9811710762331839,1.0933818385650225,0.9394739349775788,0.0,20210707T105621_20210707T110447_T30TXM,1.0,2021-07-07 11:09:33.495000+00:00
0.8815035874439463,0.4399479820627803,0.8221216367713005,0.7364744955156952,0.6854007286995516,0.6856757847533634,0.6542764573991032,0.6508547645739912,0.6600895179372198,0.6225000000000002,0.0,20210712T105619_20210712T110823_T30TWM,1.0,2021-07-12 11:09:36.499000+00:00
0.8884487668161436,0.44524097533632295,0.8231969170403589,0.735450504484305,0.6829479820627803,0.7101600896860987,0.6705644618834082,0.6572445067264575,0.663532903587444,0.6250571188340808,0.0,20210712T105619_20210712T110823_T30TXM,1.0,2021-07-12 11:09:32.783000+00:00
0.01753127802690583,0.010778082959641257,0.018714966367713005,0.034936154708520184,0.012188733183856503,0.009722813901345292,0.002272085201793722,0.002237051569506727,0.0027251121076233187,0.003867825112107623,1.0,20210717T105621_20210717T110307_T30TWM,0.0,2021-07-17 11:09:37.816000+00:00
0.021526008968609865,0.010002522421524666,0.01845622197309417,0.03403436098654709,0.010340022421524663,0.007817544843049327,0.0005405829596412556,4.9215246636771304e-05,0.0006468049327354261,0.0009723094170403588,1.0,20210717T105621_20210717T110307_T30TXM,0.0,2021-07-17 11:09:34.100000+00:00
0.03240616591928252,0.03262746636771301,0.04206283632286996,0.06354344170403588,0.03295448430493274,0.03570874439461884,0.01837163677130045,0.018257399103139015,0.017094170403587447,0.017826961883408075,0.95347533632287,20210722T105619_20210722T105914_T30TWM,0.0,2021-07-22 11:09:36.593000+00:00
0.04625504484304934,0.033921524663677136,0.047775784753363235,0.06715526905829597,0.036679260089686104,0.04055269058295965,0.024876233183856507,0.02457600896860987,0.023214349775784758,0.02359949551569507,0.7146860986547084,20210722T105619_20210722T105914_T30TXM,0.0,2021-07-22 11:09:32.877000+00:00
0.06519204035874439,0.03187853139013453,0.05893918161434978,0.07896838565022424,0.044557286995515706,0.052641087443946195,0.035343441704035874,0.034699663677130045,0.030927186098654712,0.030869843049327356,1.0,20210727T105621_20210727T110448_T30TWM,0.007641253793977882,2021-07-27 11:09:37.913000+00:00
0.06682668161434979,0.028426905829596418,0.05294815022421526,0.07373195067264576,0.03661395739910314,0.04397505605381166,0.022436771300448438,0.021219282511210767,0.01873570627802691,0.018362556053811662,0.8951793721973094,20210727T105621_20210727T110448_T30TXM,0.007641253793977882,2021-07-27 11:09:34.198000+00:00
0.01129854260089686,0.008961098654708519,0.01665857623318386,0.030397477578475336,0.007840022421524664,0.0038211883408071756,0.0,5.3531390134529154e-05,0.0,0.00038654708520179375,1.0,20210806T105621_20210806T110447_T30TWM,0.0,2021-08-06 11:09:37.406000+00:00
0.019010986547085208,0.008836715246636774,0.019523710762331843,0.03185566143497759,0.008464349775784755,0.004714517937219732,3.211883408071749e-05,8.565022421524665e-05,0.0,0.00040487668161434985,1.0,20210806T105621_20210806T110447_T30TXM,0.0,2021-08-06 11:09:33.689000+00:00
0.017409192825112108,0.06530885650224216,0.03243217488789238,0.0459777466367713,0.04058963004484306,0.04673671524663678,0.044996188340807174,0.0507188340807175,0.05012152466367714,0.05458178251121077,0.95347533632287,20210811T105619_20210811T110659_T30TWM,0.0,2021-08-11 11:09:35.131000+00:00
0.03567589686098655,0.06635868834080719,0.04052488789237669,0.051867320627802686,0.044812612107623315,0.05258469730941706,0.05187371076233184,0.056894843049327355,0.055400672645739925,0.05967045964125561,0.7146860986547084,20210811T105619_20210811T110659_T30TXM,0.0,2021-08-11 11:09:31.418000+00:00
0.0017332499999999998,0.009175616591928252,0.0002858744394618835,0.006983015695067265,0.002798991031390135,0.012423262331838566,0.00010059523809523809,0.0002811654526534859,0.0001,0.0001518497757847534,1.0,20210816T105621_20210816T110306_T30TWM,0.0075290474240222605,2021-08-16 11:09:36.992000+00:00
0.013548766816143497,0.010523934977578475,0.006726345291479822,0.012481053811659195,0.007026961883408072,0.01738553811659193,0.00430487668161435,0.004135482062780269,0.0016082959641255609,0.0021890695067264573,1.0,20210816T105621_20210816T110306_T30TXM,0.0,2021-08-16 11:09:33.280000+00:00
0.0032942825112107625,0.010948486547085206,0.007606782511210763,0.008944674887892377,0.0034899103139013456,0.004800616591928251,0.00012803088803088803,0.0004316479400749064,0.0001,0.00010058823529411765,1.0,20210821T105619_20210821T110740_T30TWM,0.005722524867736741,2021-08-21 11:09:33.600000+00:00
0.013306165919282513,0.010610762331838565,0.009991535874439463,0.009492544843049327,0.0034712443946188346,0.005229484304932736,0.0,7.023542600896861e-05,0.0,0.0,1.0,20210821T105619_20210821T110740_T30TXM,0.0,2021-08-21 11:09:29.891000+00:00
0.015691591928251123,0.027210706278026905,0.011355269058295965,0.020269058295964128,0.01729159192825112,0.025472701793721977,0.016628195067264578,0.016913733183856507,0.009225784753363228,0.01701748878923767,0.95347533632287,20210826T105621_20210826T110450_T30TWM,0.021711932586412925,2021-08-26 11:09:36.409000+00:00
0.03243811659192826,0.027892713004484312,0.017794843049327356,0.023939125560538118,0.019490695067264578,0.028946636771300452,0.02173884529147982,0.022159417040358745,0.013871188340807179,0.021142769058295968,0.7146860986547084,20210826T105621_20210826T110450_T30TXM,0.021711932586412925,2021-08-26 11:09:32.697000+00:00
0.008392937219730943,0.0175402466367713,0.013061995515695072,0.014393721973094173,0.010977970852017937,0.01861395739910314,0.005203585887796415,0.005310848791455876,0.0025637892376681615,0.005342208520179373,0.95347533632287,20210831T105619_20210831T105909_T30TWM,0.0154508171428892,2021-08-31 11:09:31.501000+00:00
0.02337230941704036,0.01881877802690583,0.020476065022421525,0.02015683856502242,0.015034641255605379,0.024019338565022426,0.011446580717488792,0.01134383408071749,0.007885257847533633,0.010544114349775788,0.7146860986547084,20210831T105619_20210831T105909_T30TXM,0.0154508171428892,2021-08-31 11:09:27.792000+00:00
0.009374663677130048,0.01236945067264574,0.007167152466367714,0.01374607623318386,0.010436659192825113,0.037231165919282515,0.016540078475336322,0.015380213004484307,0.010641872197309419,0.009248262331838565,1.0,20210905T105621_20210905T110445_T30TWM,0.0,2021-09-05 11:09:35.203000+00:00
0.01883374439461884,0.012649775784753362,0.011270571748878922,0.016734136771300447,0.011706109865470854,0.039523038116591934,0.01829590807174888,0.016919282511210762,0.011784360986547088,0.010267320627802692,1.0,20210905T105621_20210905T110445_T30TXM,0.008959678640956446,2021-09-05 11:09:31.489000+00:00
0.769410874439462,0.5448633968609866,0.6201947869955158,0.6303624439461883,0.647330773542601,0.7044338565022421,0.7123610426008969,0.7292183295964126,0.636702466367713,0.7378644058295964,0.0,20210910T105619_20210910T105846_T30TWM,0.9971387375661316,2021-09-10 11:09:30.889000+00:00
0.7535596412556056,0.5469493834080719,0.6068209080717489,0.616240639013453,0.633859248878924,0.705232567264574,0.7108823991031391,0.7231501681614351,0.6307198991031392,0.7307318946188343,0.0,20210910T105619_20210910T105846_T30TXM,0.9971387375661316,2021-09-10 11:09:27.183000+00:00
0.7723090807174889,0.3521049887892377,0.6949018497757847,0.6094684977578477,0.5787100896860987,0.6326222533632289,0.6215812219730943,0.6184471973094172,0.6085956278026907,0.6156557735426008,0.0,20210915T105701_20210915T110340_T30TWM,1.0,2021-09-15 11:09:35.999000+00:00
0.8170595291479821,0.3538700672645741,0.7234244394618835,0.6235250560538117,0.5855543721973094,0.6519686098654709,0.6339568385650225,0.6253517937219731,0.6133129484304933,0.6190437219730942,0.0,20210915T105701_20210915T110340_T30TXM,1.0,2021-09-15 11:09:32.284000+00:00
0.4119672645739911,0.4122931614349777,0.4017611547085203,0.3962954596412557,0.3980174887892377,0.42925627802690586,0.44343806053811663,0.4516735986547086,0.44863716367713014,0.45193419282511216,0.0,20210920T105639_20210920T105858_T30TWM,1.0,2021-09-20 11:09:31.586000+00:00
0.39464932735426006,0.4107362107623319,0.38272959641255605,0.37840313901345296,0.38225246636771304,0.4183030269058296,0.4338662556053812,0.4417802690582961,0.439418105381166,0.443161995515695,0.0,20210920T105639_20210920T105858_T30TXM,1.0,2021-09-20 11:09:27.880000+00:00
0.013913452914798207,0.0091515134529148,0.013863396860986546,0.015828026905829597,0.012610986547085203,0.013776345291479824,0.011443329596412557,0.012463508968609864,0.012382567264573993,0.012131165919282512,1.0,20210925T105811_20210925T110449_T30TWM,0.5884326453212748,2021-09-25 11:09:38.102000+00:00
0.028562107623318393,0.010254932735426011,0.022760986547085207,0.022367152466367713,0.01693884529147982,0.018442208520179373,0.01693542600896861,0.017626961883408076,0.01730711883408072,0.0168905269058296,1.0,20210925T105811_20210925T110449_T30TXM,0.5839892730710321,2021-09-25 11:09:34.386000+00:00
0.0,0.004591143497757849,0.0002590246636771301,0.0017320627802690583,1.0033632286995517e-05,0.019626345291479826,0.002789181614349776,0.00221804932735426,0.0004963004484304933,0.0,1.0,20210930T105749_20210930T105914_T30TWM,0.0,2021-09-30 11:09:33.906000+00:00
0.003741143497757848,0.00509792600896861,0.0051292600896861,0.005814349775784754,0.0018026345291479822,0.022214293721973095,0.005914798206278028,0.005115302690582961,0.002438789237668161,0.0004241610738255034,1.0,20210930T105749_20210930T105914_T30TXM,0.007153156084670926,2021-09-30 11:09:30.190000+00:00
0.512167600896861,0.27776384529147985,0.42205762331838564,0.3965406950672647,0.38009501121076245,0.4017692264573991,0.38674209641255614,0.3832130605381166,0.34679915919282517,0.3795778587443947,0.0,20211005T105911_20211005T110450_T30TWM,0.9101058667100531,2021-10-05 11:09:39.456000+00:00
0.5392005605381167,0.27863845291479816,0.4285994955156951,0.39772449551569516,0.37925224215246645,0.40393110986547087,0.3872071748878924,0.38180521300448433,0.344677298206278,0.3775028587443946,0.0,20211005T105911_20211005T110450_T30TXM,1.0,2021-10-05 11:09:35.736000+00:00
0.0030681614349775785,0.03231894618834081,0.013624551569506727,0.018972813901345295,0.014419506726457403,0.024667881165919288,0.01844815022421525,0.018864069506726457,0.026020291479820632,0.018094226457399106,1.0,20211010T105859_20211010T110917_T30TWM,0.01169751406787363,2021-10-10 11:09:35.437000+00:00
0.017433856502242155,0.033826008968609864,0.024239686098654713,0.02677034753363229,0.01990723094170404,0.030757679372197318,0.025501345291479825,0.02540857623318386,0.031911771300448435,0.02394669282511211,0.0,20211010T105859_20211010T110917_T30TXM,0.27000218802421405,2021-10-10 11:09:31.725000+00:00
0.00032488789237668166,0.0063205156950672655,0.004080156950672646,0.012887556053811661,0.004943553811659193,0.004542488789237669,5.952914798206278e-05,5.582959641255606e-05,5.21061742642816e-05,0.0002282511210762332,1.0,20211015T110021_20211015T110451_T30TWM,0.0,2021-10-15 11:09:39.955000+00:00
0.007553587443946189,0.006183632286995516,0.007678251121076233,0.015335762331838566,0.005637331838565023,0.0053912556053811655,0.0003257479601087942,0.00029751344086021504,0.00024279069767441864,0.00047345021916092686,1.0,20211015T110021_20211015T110451_T30TXM,0.008959678640956446,2021-10-15 11:09:36.230000+00:00
0.08845000000000001,0.09216339686098654,0.14203413677130047,0.1252494394618834,0.10432068385650224,0.10939562780269059,0.10246109865470854,0.09720308295964127,0.13973290358744397,0.09303352017937222,0.0,20211020T110009_20211020T110127_T30TWM,1.0,2021-10-20 11:09:36.084000+00:00
0.0,0.005329484304932737,0.005140414798206278,0.018350952914798206,0.005599719730941705,0.0032647982062780274,0.0,0.0,0.0,0.0,1.0,20211025T110131_20211025T110451_T30TWM,0.0,2021-10-25 11:09:39.639000+00:00
0.006777242152466369,0.005326905829596412,0.008602466367713005,0.02015095291479821,0.006228643497757848,0.0038919843049327356,0.0,0.0,0.0,0.0,1.0,20211025T110131_20211025T110451_T30TXM,0.0,2021-10-25 11:09:35.914000+00:00
0.828462668161435,0.26501132286995516,0.7364349215246638,0.6566723094170404,0.6105206838565024,0.6259343049327355,0.5973680493273543,0.5789377242152467,0.5972943385650225,0.5625197309417042,0.0,20211104T110231_20211104T110451_T30TWM,1.0,2021-11-04 11:09:38.366000+00:00
0.8480139013452918,0.2652508408071749,0.7394221973094172,0.6562973654708522,0.6092614349775787,0.629585033632287,0.5987670403587444,0.5788063901345293,0.5962053251121077,0.5618777466367714,0.0,20211104T110231_20211104T110451_T30TXM,1.0,2021-11-04 11:09:34.645000+00:00
0.0,0.0061511210762331845,0.008787331838565024,0.013897589686098655,0.0035201233183856507,0.0009741591928251123,0.0,1.973094170403588e-05,6.519058295964126e-05,9.344170403587446e-05,1.0,20211109T110159_20211109T110323_T30TWM,0.0,2021-11-09 11:09:34.486000+00:00
0.001629932735426009,0.006046412556053812,0.011425896860986549,0.015194618834080716,0.003620123318385651,0.0005818385650224215,0.0,0.0,0.0,0.0,1.0,20211109T110159_20211109T110323_T30TXM,0.0,2021-11-09 11:09:30.766000+00:00
0.016503923766816146,0.0091445067264574,0.02492017937219731,0.03464927130044843,0.013628755605381168,0.0077208520179372206,0.00173542600896861,0.0035239349775784763,0.002683071748878924,0.004026513452914798,1.0,20211114T110321_20211114T110448_T30TWM,0.21106018188652567,2021-11-14 11:09:35.874000+00:00
0.0267207399103139,0.00935140134529148,0.029382118834080716,0.03714198430493274,0.014845291479820631,0.00950016816143498,0.003200896860986548,0.004522926008968611,0.0036014013452914805,0.004684865470852019,1.0,20211114T110321_20211114T110448_T30TXM,0.20104576336798638,2021-11-14 11:09:32.161000+00:00
0.005929484304932737,0.005292937219730944,0.024709697309417043,0.035078251121076244,0.013709248878923767,0.007266367713004486,1.2275784753363231e-05,0.0013099215246636774,0.0005452914798206278,0.0002640134529147982,1.0,20211119T110249_20211119T110407_T30TWM,0.0,2021-11-19 11:09:32.102000+00:00
0.01405280269058296,0.004926569506726458,0.02734887892376682,0.03633576233183857,0.013691984304932734,0.0071123318385650225,1.4013452914798208e-06,0.0008269618834080718,0.0001506651243493349,3.963004484304932e-05,1.0,20211119T110249_20211119T110407_T30TXM,0.0,2021-11-19 11:09:28.389000+00:00
0.22213318385650227,0.1711396860986547,0.2286732623318386,0.24514977578475336,0.25069091928251125,0.27325980941704037,0.26994882286995514,0.26916053811659196,0.2891165358744395,0.2737043721973095,0.0,20211124T110401_20211124T110446_T30TWM,1.0,2021-11-24 11:09:34.580000+00:00
0.8702331838565025,0.3793840807174888,0.7991906950672647,0.7217807174887894,0.6684400224215248,0.6871251121076233,0.6513731502242154,0.6315644058295964,0.6291666479820628,0.6072025784753363,0.0,20211129T110319_20211129T110441_T30TWM,1.0,2021-11-29 11:09:30.078000+00:00
0.8745669282511211,0.3770691143497758,0.7911722533632288,0.708505437219731,0.6552051569506728,0.6792744394618835,0.6432833520179374,0.6223723094170405,0.6158026905829597,0.5955806614349776,0.0,20211129T110319_20211129T110441_T30TXM,1.0,2021-11-29 11:09:26.365000+00:00
0.02099820627802691,0.0039262892376681615,0.026364854260089693,0.030503195067264576,0.010068946188340807,0.0034928251121076237,0.00013297997644287396,0.0007472135253600501,0.000583408071748879,0.0010515748031496065,1.0,20211214T110451_20211214T110447_T30TWM,0.008959678640956446,2021-12-14 11:09:34.228000+00:00
0.02235773542600897,0.0026403587443946195,0.022730997757847538,0.026376905829596415,0.005101681614349776,0.00015134128166915056,0.0001,0.00010481717933836332,0.0001,0.0001,1.0,20211214T110451_20211214T110447_T30TXM,0.008959678640956446,2021-12-14 11:09:30.514000+00:00
0.23279899103139018,0.2604972533632287,0.2346711883408072,0.2259104820627803,0.22241507847533637,0.2235931614349776,0.2196321748878924,0.22201709641255607,0.22350465246636775,0.2236095291479821,0.6614349775784754,20211219T110349_20211219T110440_T30TWM,0.6115695988061242,2021-12-19 11:09:28.795000+00:00
0.2481039237668162,0.26596541479820635,0.2440841367713005,0.233275,0.2288627802690583,0.23209949551569506,0.22473492152466368,0.22564232062780273,0.22603604260089688,0.22609321748878924,0.5274663677130045,20211219T110349_20211219T110440_T30TXM,0.6115639884876264,2021-12-19 11:09:25.085000+00:00
0.000609529147982063,0.012056390134529148,0.017969058295964128,0.02491984304932736,0.009205437219730942,0.0061572309417040364,0.0031275784753363226,0.004392993273542602,0.005310706278026906,0.004998766816143498,0.0,20211229T110349_20211229T110440_T30TWM,0.22622487278602807,2021-12-29 11:09:30.226000+00:00
0.011006278026905831,0.01237443946188341,0.024369899103139015,0.02887567264573991,0.01165,0.008890302690582962,0.005730269058295965,0.0067762892376681625,0.007125392376681615,0.006678026905829597,1.0,20211229T110349_20211229T110440_T30TXM,0.005722524867736741,2021-12-29 11:09:26.511000+00:00
